"id";"DOS"
286942;2023-03-14
286943;2023-02-24
286944;2023-02-24
286945;2023-02-24
286946;2023-03-25
286947;2023-02-24
286948;2023-02-23
286950;2023-02-23
286952;2023-02-23
286954;2023-02-23
286957;2023-02-23
286966;2023-02-23
286967;2023-02-23
286968;2023-02-23
286969;2023-02-23
286970;2023-02-23
286971;2023-02-23
286972;2023-03-14
286973;2023-03-14
286974;2023-03-14
286975;2023-03-14
286978;2023-03-14
286980;2023-03-14
286982;2023-03-14
286983;2023-03-14
286984;2023-02-23
286985;2023-03-14
286989;2023-03-14
286992;2023-03-14
287000;2023-05-02
287001;2023-05-02
287002;2023-05-02
287018;2023-05-01
287019;2023-05-01
287020;2023-05-01
287021;2023-05-01
287022;2023-05-02
287023;2023-05-02
287024;2023-05-01
287025;2023-03-25
287117;2023-03-13
287118;2023-03-14
287119;2023-03-14
287121;2023-03-14
287125;2023-02-23
287127;2023-03-14
287131;2023-03-14
287133;2023-03-14
287134;2023-03-14
287136;2023-03-14
287167;2023-05-01
287168;2023-05-01
287169;2023-05-01
287170;2023-05-01
287171;2023-05-01
287172;2023-05-01
287173;2023-05-01
287174;2023-05-01
287175;2023-05-01
287180;2023-03-14
287181;2023-03-14
287182;2023-05-01
287183;2023-05-01
287186;2023-05-01
287188;2023-03-25
287189;2023-05-01
287191;2023-05-01
287192;2023-03-14
287193;2023-03-14
287194;2023-05-02
287195;2023-05-02
287196;2023-05-02
287197;2023-05-01
287198;2023-05-01
287200;2023-03-14
287202;2023-03-14
287203;2023-03-14
287204;2023-02-23
287205;2023-03-25
287206;2023-02-23
287207;2023-02-23
287208;2023-02-23
287209;2023-02-23
287210;2023-02-23
287211;2023-02-23
287212;2023-02-23
287213;2023-02-23
287214;2023-02-24
287215;2023-02-23
287216;2023-02-23
287217;2023-02-23
287218;2023-05-01
287219;2023-05-01
287220;2023-05-01
287221;2023-05-01
287222;2023-05-01
287223;2023-05-01
287224;2023-05-01
287225;2023-05-01
287226;2023-03-14
287227;2023-05-02
287228;2023-05-02
287229;2023-05-02
287230;2023-05-02
287231;2023-05-02
287232;2023-05-01
287233;2023-05-01
287234;2023-05-02
287235;2023-05-02
287242;2023-02-19
287243;2023-02-23
287248;2023-02-23
287249;2023-02-23
287250;2023-02-23
287251;2023-02-23
287252;2023-02-23
287253;2023-02-23
287254;2023-02-23
287255;2023-02-23
287258;2023-02-23
287260;2023-02-23
287261;2023-02-23
287262;2023-02-23
287264;2023-02-23
287265;2023-02-23
287266;2023-02-23
287267;2023-02-23
287268;2023-02-23
287269;2023-02-23
287270;2023-02-23
287272;2023-02-23
287285;2023-05-01
287286;2023-05-01
287287;2023-05-01
287305;2023-03-14
287306;2023-03-14
287307;2023-03-14
287308;2023-03-14
287309;2023-03-14
287310;2023-03-14
287311;2023-03-14
287312;2023-03-14
287321;2023-05-02
287322;2023-05-02
287323;2023-05-02
287324;2023-05-02
287325;2023-05-02
287326;2023-05-02
287327;2023-05-02
287328;2023-05-02
287329;2023-05-02
287330;2023-05-08
287331;2023-05-08
287332;2023-05-02
287363;2023-02-24
287411;2023-03-14
287413;2023-03-14
287512;2023-02-24
287513;2023-02-24
287577;2023-02-23
287578;2023-02-23
287580;2023-02-23
287582;2023-02-23
287583;2023-02-23
287584;2023-02-23
287586;2023-02-23
287587;2023-02-23
287589;2023-02-23
287591;2023-02-23
287592;2023-02-23
287593;2023-02-23
287594;2023-02-23
287595;2023-02-23
287597;2023-02-23
287599;2023-02-23
287605;2023-02-23
287606;2023-02-23
287607;2023-02-23
287608;2023-02-23
287609;2023-02-23
287610;2023-02-23
287611;2023-02-23
287612;2023-02-23
287613;2023-02-23
287661;2023-03-14
287663;2023-03-14
287665;2023-03-14
287667;2023-03-14
287671;2023-03-14
287672;2023-03-14
287673;2023-03-14
287674;2023-03-14
287676;2023-03-13
287677;2023-03-13
287734;2023-03-14
287735;2023-05-01
287736;2023-05-01
287737;2023-05-01
287738;2023-05-01
287739;2023-05-01
287740;2023-05-01
287741;2023-05-01
287742;2023-05-01
287743;2023-05-02
287744;2023-05-02
287748;2023-05-02
287749;2023-05-01
287750;2023-05-01
287751;2023-05-01
287752;2023-05-01
287753;2023-05-02
287754;2023-05-02
287755;2023-05-02
287756;2023-05-01
287757;2023-05-01
287758;2023-05-01
287759;2023-05-01
287760;2023-05-01
287761;2023-05-01
287762;2023-05-01
287763;2023-05-01
287764;2023-05-02
287765;2023-05-02
287766;2023-05-01
287767;2023-05-01
287768;2023-05-01
287769;2023-05-02
287770;2023-05-02
287771;2023-05-01
287772;2023-05-01
287773;2023-05-01
287774;2023-05-01
287775;2023-05-01
287776;2023-05-01
287777;2023-05-01
287778;2023-05-01
287779;2023-05-01
287785;2023-05-01
287786;2023-05-02
287792;2023-05-01
287793;2023-05-01
287796;2023-02-24
287797;2023-02-24
287798;2023-03-14
287799;2023-03-14
287801;2023-02-23
287802;2023-02-23
287803;2023-02-23
287804;2023-02-23
287805;2023-02-23
287806;2023-02-23
287807;2023-02-23
287808;2023-03-25
287809;2023-02-23
287810;2023-02-23
287811;2023-02-23
287812;2023-02-23
287813;2023-02-23
287815;2023-05-01
287817;2023-05-01
287827;2023-05-01
287828;2023-05-01
287833;2023-05-02
287834;2023-05-02
287835;2023-05-02
287836;2023-05-01
287837;2023-05-01
287838;2023-05-01
287839;2023-05-01
287840;2023-05-02
287841;2023-05-02
287842;2023-05-02
287843;2023-05-02
287844;2023-05-02
287845;2023-03-14
287846;2023-03-14
287847;2023-03-14
287848;2023-03-14
287849;2023-03-14
287850;2023-03-14
287851;2023-03-14
287852;2023-03-14
287853;2023-03-14
287866;2023-02-24
287887;2023-03-24
287969;2023-03-14
287970;2023-03-14
287971;2023-03-14
288094;2023-03-14
288096;2023-03-14
288097;2023-03-14
288098;2023-03-14
288099;2023-03-13
288101;2023-03-14
288105;2023-03-14
288106;2023-03-14
288107;2023-03-14
288139;2023-03-14
288141;2023-02-23
288142;2023-02-23
288143;2023-02-24
288144;2023-02-24
288145;2023-02-23
288146;2023-02-23
288147;2023-02-23
288149;2023-02-24
288150;2023-03-13
288151;2023-02-23
288152;2023-02-23
288153;2023-02-23
288154;2023-02-23
288155;2023-02-23
288156;2023-03-14
288157;2023-05-01
288158;2023-05-01
288159;2023-05-01
288160;2023-05-01
288161;2023-05-01
288162;2023-05-01
288163;2023-05-02
288164;2023-05-02
288165;2023-05-01
288166;2023-05-01
288167;2023-05-01
288168;2023-05-01
288169;2023-05-02
288170;2023-05-02
288171;2023-05-02
288172;2023-05-01
288173;2023-05-01
288174;2023-05-01
288175;2023-05-01
288176;2023-05-01
288177;2023-05-01
288178;2023-05-01
288179;2023-05-01
288180;2023-05-01
288181;2023-05-01
288182;2023-05-01
288183;2023-05-01
288184;2023-05-01
288185;2023-05-01
288186;2023-05-01
288189;2023-02-23
288190;2023-02-19
288192;2023-02-23
288193;2023-02-23
288194;2023-02-23
288195;2023-02-23
288196;2023-02-23
288197;2023-02-23
288199;2023-02-23
288200;2023-02-23
288202;2023-02-23
288203;2023-02-23
288205;2023-02-23
288206;2023-02-23
288207;2023-02-23
288208;2023-02-23
288210;2023-02-23
288213;2023-02-23
288215;2023-02-23
288218;2023-02-23
288219;2023-03-14
288220;2023-03-14
288222;2023-02-23
288223;2023-02-23
288224;2023-03-14
288225;2023-03-14
288278;2023-05-01
288279;2023-05-01
288280;2023-05-01
288281;2023-05-01
288282;2023-05-01
288283;2023-05-02
288284;2023-05-02
288285;2023-05-02
288286;2023-05-02
288287;2023-05-02
288288;2023-05-01
288289;2023-05-02
288290;2023-03-14
288295;2023-05-01
288296;2023-05-01
288297;2023-05-01
288298;2023-05-01
288303;2023-05-02
288305;2023-05-01
288306;2023-05-01
288307;2023-03-14
288308;2023-05-01
288309;2023-03-14
288311;2023-05-02
288312;2023-05-02
288313;2023-03-25
288314;2023-05-01
288315;2023-05-01
288316;2023-05-01
288368;2023-05-01
288382;2023-05-02
288385;2023-05-01
288386;2023-05-01
288387;2023-05-01
288474;2023-03-13
288476;2023-03-14
288477;2023-03-14
288478;2023-03-14
288487;2023-02-24
288488;2023-02-24
288531;2023-03-14
288532;2023-03-14
288533;2023-03-14
288534;2023-03-14
288535;2023-03-14
288536;2023-03-14
288601;2023-02-24
288603;2023-02-24
288611;2023-03-14
288612;2023-03-14
288617;2023-03-14
288618;2023-03-14
288619;2023-03-14
288620;2023-03-14
288659;2023-03-14
288661;2023-03-14
288688;2023-02-23
288689;2023-02-23
288690;2023-02-23
288691;2023-03-14
288692;2023-02-23
288693;2023-02-23
288694;2023-02-23
288696;2023-03-14
288697;2023-03-14
288698;2023-03-14
288798;2023-03-14
288799;2023-03-14
288800;2023-03-14
288820;2023-05-01
288821;2023-05-01
288822;2023-05-02
288823;2023-05-02
288824;2023-05-02
288825;2023-05-01
288826;2023-05-01
288827;2023-05-01
288839;2023-05-01
288840;2023-05-01
288841;2023-05-01
288845;2023-03-14
288855;2023-05-01
288865;2023-05-02
288866;2023-05-02
288868;2023-05-01
288869;2023-05-02
288870;2023-05-02
288871;2023-05-01
288872;2023-05-01
288873;2023-03-25
288874;2023-03-25
288875;2023-03-25
288876;2023-03-14
288877;2023-05-01
288878;2023-03-25
288882;2023-05-01
288883;2023-03-14
288884;2023-02-24
288885;2023-02-24
288886;2023-02-24
288887;2023-03-14
288888;2023-03-14
288889;2023-03-14
288890;2023-02-23
288891;2023-02-23
288892;2023-02-23
288893;2023-02-23
288894;2023-02-23
288895;2023-02-23
288896;2023-02-23
288897;2023-02-23
288898;2023-02-23
288899;2023-02-23
288900;2023-02-23
288901;2023-03-14
288902;2023-03-14
288903;2023-03-14
288904;2023-03-14
288905;2023-03-14
288906;2023-03-14
288907;2023-03-14
288908;2023-03-14
288915;2023-03-14
288916;2023-03-14
288920;2023-03-14
288921;2023-03-14
289050;2023-02-24
289054;2023-02-24
289147;2023-02-24
289148;2023-03-14
289166;2023-03-14
289167;2023-03-14
289168;2023-03-25
289169;2023-03-14
289280;2023-03-14
289281;2023-03-14
289282;2023-03-14
289283;2023-03-14
289284;2023-03-14
289285;2023-03-14
289286;2023-03-14
289287;2023-03-14
289288;2023-03-14
289289;2023-03-14
289290;2023-03-14
289294;2023-05-02
289300;2023-03-14
289306;2023-02-23
289309;2023-05-01
289310;2023-03-25
289311;2023-02-23
289312;2023-02-23
289313;2023-02-23
289314;2023-02-23
289315;2023-02-23
289316;2023-02-23
289317;2023-03-14
289318;2023-03-14
289319;2023-03-14
289320;2023-02-24
289321;2023-02-24
289322;2023-02-23
289323;2023-02-23
289324;2023-02-23
289325;2023-02-23
289326;2023-02-23
289347;2023-03-14
289348;2023-03-14
289349;2023-03-14
289350;2023-02-23
289351;2023-02-23
289355;2023-03-25
289357;2023-05-01
289358;2023-05-01
289363;2023-05-02
289364;2023-05-02
289365;2023-05-02
289366;2023-05-01
289367;2023-05-02
289368;2023-05-01
289370;2023-05-01
289387;2023-05-01
289388;2023-05-01
289389;2023-05-02
289390;2023-03-25
289391;2023-03-25
289392;2023-05-02
289393;2023-05-02
289394;2023-05-01
289395;2023-05-01
289396;2023-03-25
289397;2023-03-25
289399;2023-05-01
289400;2023-05-01
289409;2023-05-01
289411;2023-02-24
289412;2023-02-24
289417;2023-03-14
289473;2023-03-14
289474;2023-03-14
289541;2023-02-24
289623;2023-05-02
289641;2023-02-23
289642;2023-03-14
289643;2023-03-14
289644;2023-03-14
289645;2023-02-23
289646;2023-03-14
289647;2023-03-14
289648;2023-03-14
289652;2023-03-25
289653;2023-03-25
289654;2023-03-14
289655;2023-03-14
289656;2023-05-01
289657;2023-05-01
289658;2023-05-01
289724;2023-03-25
289725;2023-03-25
289726;2023-03-25
289727;2023-03-14
289728;2023-03-14
289785;2023-02-24
289788;2023-02-24
289789;2023-02-24
289790;2023-03-13
289871;2023-02-24
289872;2023-02-24
289873;2023-02-24
289874;2023-03-14
289875;2023-03-14
289901;2023-02-24
289904;2023-03-14
289910;2023-02-24
289920;2023-03-14
289927;2023-03-14
289928;2023-03-14
289929;2023-03-24
290061;2023-03-14
290062;2023-03-14
290063;2023-03-14
290064;2023-03-14
290065;2023-03-14
290103;2023-03-14
290104;2023-03-14
290106;2023-02-23
290107;2023-03-14
290112;2023-03-14
290113;2023-02-23
290115;2023-02-23
290116;2023-02-23
290197;2023-03-14
290199;2023-03-14
290200;2023-03-14
290201;2023-03-14
290242;2023-05-01
290243;2023-05-01
290255;2023-05-02
290262;2023-03-14
290263;2023-03-14
290264;2023-03-14
290265;2023-03-14
290266;2023-03-14
290267;2023-05-01
290268;2023-05-01
290269;2023-03-25
290270;2023-03-14
290271;2023-03-25
290272;2023-03-25
290273;2023-05-02
290274;2023-05-02
290282;2023-02-23
290283;2023-02-23
290284;2023-02-23
290285;2023-02-23
290286;2023-02-23
290287;2023-02-23
290288;2023-02-23
290289;2023-02-23
290290;2023-02-24
290291;2023-02-23
290292;2023-02-23
290293;2023-02-23
290294;2023-02-23
290296;2023-05-01
290297;2023-05-01
290298;2023-05-01
290299;2023-05-01
290300;2023-05-01
290301;2023-05-01
290302;2023-05-01
290303;2023-05-01
290304;2023-05-01
290305;2023-05-01
290306;2023-05-01
290307;2023-03-14
290308;2023-05-01
290309;2023-05-01
290310;2023-05-01
290311;2023-05-01
290312;2023-05-01
290313;2023-05-01
290314;2023-05-01
290315;2023-05-01
290316;2023-05-01
290317;2023-05-01
290318;2023-05-01
290319;2023-05-01
290320;2023-03-14
290321;2023-05-01
290322;2023-05-01
290323;2023-05-01
290324;2023-05-01
290325;2023-03-14
290326;2023-03-14
290329;2023-03-14
290330;2023-02-24
290331;2023-05-01
290332;2023-05-01
290333;2023-03-25
290334;2023-03-25
290336;2023-05-01
290340;2023-03-14
290341;2023-03-14
290343;2023-03-14
290345;2023-03-14
290347;2023-03-14
290363;2023-03-14
290364;2023-05-02
290365;2023-05-02
290366;2023-05-02
290367;2023-05-02
290399;2023-02-24
290401;2023-02-24
290403;2023-02-24
290405;2023-02-24
290420;2023-03-14
290422;2023-03-14
290423;2023-03-14
290426;2023-03-14
290432;2023-03-14
290433;2023-03-14
290535;2023-02-24
290536;2023-02-24
290537;2023-03-13
290538;2023-02-24
290539;2023-02-24
290540;2023-02-24
290698;2023-03-14
290699;2023-03-14
290730;2023-03-25
290731;2023-03-25
290732;2023-03-14
290733;2023-03-14
290734;2023-05-01
290735;2023-03-14
290736;2023-02-24
290737;2023-02-24
290738;2023-02-24
290739;2023-02-23
290740;2023-02-23
290741;2023-02-23
290742;2023-02-24
290744;2023-03-14
290746;2023-03-14
290748;2023-03-14
290749;2023-05-01
290750;2023-05-01
290751;2023-05-01
290752;2023-02-23
290753;2023-02-23
290754;2023-02-23
290755;2023-02-23
290756;2023-02-23
290757;2023-02-23
290759;2023-02-23
290761;2023-03-14
290762;2023-03-14
290763;2023-03-14
290764;2023-05-01
290765;2023-05-01
290766;2023-03-14
290774;2023-02-23
290776;2023-02-23
290777;2023-02-23
290778;2023-03-14
290779;2023-03-14
290780;2023-03-14
290781;2023-03-14
290782;2023-03-14
290783;2023-03-14
290784;2023-03-14
290785;2023-03-14
290786;2023-03-14
290787;2023-03-25
290789;2023-03-25
290859;2023-03-25
290860;2023-03-25
290861;2023-03-25
290870;2023-05-01
290871;2023-05-01
290873;2023-05-01
290874;2023-05-01
290875;2023-05-01
290876;2023-05-01
290877;2023-05-01
290878;2023-05-01
290879;2023-05-01
290880;2023-05-01
290881;2023-03-14
290882;2023-03-14
290883;2023-05-01
290885;2023-05-01
290891;2023-05-01
290892;2023-05-01
290893;2023-05-01
290896;2023-05-02
290898;2023-05-02
290902;2023-03-14
290903;2023-03-14
290904;2023-03-14
290905;2023-05-02
290906;2023-05-02
290907;2023-05-02
290945;2023-03-14
290952;2023-03-14
290953;2023-03-14
290955;2023-03-14
290956;2023-03-14
290957;2023-03-14
290959;2023-03-14
290960;2023-03-14
290965;2023-02-24
290966;2023-02-24
290967;2023-02-24
290972;2023-03-14
290974;2023-03-14
290977;2023-03-14
290979;2023-03-14
290980;2023-03-14
290981;2023-03-14
290982;2023-03-14
290983;2023-03-14
291110;2023-02-24
291117;2023-02-24
291174;2023-03-14
291175;2023-03-14
291176;2023-03-14
291177;2023-03-14
291178;2023-03-14
291179;2023-03-14
291180;2023-03-14
291181;2023-02-23
291182;2023-02-23
291183;2023-03-14
291184;2023-02-23
291185;2023-02-23
291267;2023-03-14
291278;2023-03-14
291279;2023-03-14
291325;2023-05-02
291333;2023-03-14
291334;2023-03-14
291337;2023-03-14
291338;2023-05-01
291339;2023-03-25
291340;2023-05-01
291341;2023-05-02
291342;2023-05-02
291343;2023-05-02
291346;2023-03-25
291347;2023-05-01
291362;2023-02-23
291363;2023-02-23
291364;2023-05-01
291365;2023-05-01
291366;2023-05-01
291367;2023-05-01
291368;2023-05-01
291369;2023-05-01
291370;2023-03-14
291371;2023-05-01
291372;2023-05-01
291373;2023-05-01
291374;2023-05-01
291375;2023-03-14
291376;2023-05-01
291377;2023-03-14
291388;2023-02-23
291389;2023-02-23
291392;2023-03-14
291393;2023-03-14
291394;2023-03-14
291395;2023-05-01
291397;2023-03-25
291398;2023-03-14
291399;2023-05-01
291400;2023-02-23
291401;2023-02-23
291402;2023-02-23
291403;2023-02-23
291404;2023-02-23
291406;2023-02-23
291407;2023-02-23
291408;2023-02-23
291409;2023-02-24
291410;2023-03-14
291411;2023-03-14
291412;2023-05-01
291413;2023-02-23
291414;2023-02-24
291415;2023-02-24
291416;2023-03-25
291417;2023-03-25
291512;2023-03-14
291513;2023-03-14
291727;2023-03-14
291728;2023-03-13
291729;2023-03-14
291730;2023-03-14
291731;2023-03-14
291770;2023-03-14
291771;2023-03-14
291772;2023-03-14
291773;2023-03-14
291774;2023-05-02
291775;2023-03-14
291776;2023-03-14
291777;2023-03-14
291778;2023-03-14
291779;2023-03-14
291798;2023-02-24
291799;2023-02-24
291800;2023-02-24
291801;2023-02-24
291802;2023-02-24
291803;2023-02-23
291804;2023-02-23
291805;2023-02-23
291806;2023-02-23
291807;2023-02-24
291808;2023-02-24
291809;2023-02-24
291810;2023-02-24
292034;2023-03-25
292047;2023-05-02
292048;2023-05-02
292049;2023-03-14
292050;2023-03-14
292051;2023-03-14
292052;2023-03-14
292053;2023-03-14
292054;2023-03-14
292056;2023-03-14
292057;2023-03-14
292131;2023-03-13
292143;2023-05-02
292203;2023-03-14
292206;2023-03-14
292207;2023-03-14
292227;2023-02-24
292229;2023-02-23
292230;2023-02-23
292231;2023-02-23
292232;2023-02-24
292233;2023-02-24
292234;2023-02-24
292235;2023-02-24
292236;2023-02-23
292237;2023-02-24
292238;2023-02-24
292239;2023-02-24
292240;2023-02-24
292241;2023-02-24
292322;2023-02-24
292485;2023-03-13
292487;2023-03-13
292549;2023-03-14
292550;2023-03-14
292551;2023-03-25
292552;2023-03-25
292553;2023-03-25
292561;2023-03-14
292619;2023-05-02
292628;2023-02-23
292629;2023-02-24
292630;2023-02-24
292631;2023-02-24
292632;2023-02-24
292633;2023-02-23
292634;2023-02-23
292635;2023-02-24
292636;2023-02-24
292652;2023-03-14
292653;2023-03-14
292654;2023-03-14
292656;2023-03-14
292657;2023-03-14
292659;2023-03-14
292671;2023-02-23
292883;2023-05-01
